date,0_mean,1_mean,2_mean,3_mean,4_mean,0_count,1_count,2_count,3_count,4_count
2020-01-01 02:00:00,0.15269189200000002,0.17175129000000006,0.282501746,0.2115543339999999,0.18150076600000006,50,50,50,50,50
2020-01-01 03:00:00,0.13954919824561404,0.15714731578947372,0.3600493666666667,0.1561907017543859,0.1870634596491228,57,57,57,57,57
2020-01-01 04:00:00,0.17980317777777777,0.15942442222222225,0.29761222592592584,0.1244034240740741,0.23875665555555553,54,54,54,54,54
2020-01-01 05:00:00,0.15060662000000002,0.14082375400000008,0.33136432800000004,0.2277538100000001,0.1494514960000001,50,50,50,50,50
2020-01-01 06:00:00,0.29418964339622644,0.10542633773584907,0.3048246452830189,0.18192752264150944,0.1136317962264151,53,53,53,53,53
2020-01-01 07:00:00,0.30973458947368426,0.06644206842105263,0.2768849315789474,0.2576967105263158,0.0892416684210526,19,19,19,19,19
2020-01-01 08:00:00,0.37126890833333337,0.11577110833333333,0.097254875,0.33174358333333326,0.08396172500000003,12,12,12,12,12
2020-01-01 09:00:00,0.23318107500000002,0.15270597500000002,0.24506835714285716,0.27037795,0.1281594,8,8,7,8,8
2020-01-01 10:00:00,0.1621997666666667,0.13019272666666665,0.28959633333333323,0.2377552266666667,0.18025594666666667,15,15,15,15,15
2020-01-01 11:00:00,0.12101879333333335,0.11169474000000003,0.42386262999999996,0.1942161433333334,0.14920759333333333,30,30,30,30,30
2020-01-01 12:00:00,0.25266957288135583,0.12378943728813564,0.3255815508474575,0.17626120169491527,0.12169821864406785,59,59,59,59,59
2020-01-01 13:00:00,0.19325832033898302,0.12744974576271187,0.42838595423728815,0.1276712661016949,0.12323466949152549,59,59,59,59,59
2020-01-01 14:00:00,0.15426903593750002,0.09709977031250001,0.47809640000000003,0.1496294578125,0.12090525781250004,64,64,64,64,64
2020-01-01 15:00:00,0.17960226769230767,0.14570168923076926,0.28023654923076924,0.16964032153846156,0.22481920769230765,65,65,65,65,65
2020-01-01 16:00:00,0.2605718621621621,0.13261826081081082,0.3105406986486486,0.17190949054054055,0.12435965945945945,74,74,74,74,74
2020-01-01 17:00:00,0.20642587692307682,0.1470309846153847,0.33798515576923066,0.15028077692307695,0.15827715192307693,52,52,52,52,52
2020-01-01 18:00:00,0.19252039459459463,0.09752606756756756,0.3774184486486487,0.20346190810810816,0.1290731621621622,37,37,37,37,37
2020-01-01 19:00:00,0.250713281632653,0.09943091020408167,0.33911285918367345,0.1535458673469388,0.15719702653061232,49,49,49,49,49
2020-01-01 20:00:00,0.24784093513513508,0.1044744027027027,0.41494565945945944,0.14190311891891894,0.09083584864864869,37,37,37,37,37
2020-01-01 21:00:00,0.14897845800000004,0.15286139200000007,0.268369856,0.21498430799999993,0.21480596400000004,50,50,50,50,50
2020-01-01 22:00:00,0.14568924444444442,0.15474685370370372,0.3569632148148149,0.2137784592592592,0.12882218703703704,54,54,54,54,54
2020-01-01 23:00:00,0.14894854473684208,0.15512078947368413,0.27445737236842094,0.2509722644736842,0.17050096710526313,76,76,76,76,76
2020-01-02 00:00:00,0.196461882,0.16373415400000005,0.294045312,0.18642614200000002,0.15933245599999998,50,50,50,50,50
2020-01-02 01:00:00,0.17575984576271186,0.1590751694915254,0.32301337288135584,0.18810012711864402,0.15405154576271182,59,59,59,59,59
2020-01-02 02:00:00,0.31442863541666677,0.24245479062499997,0.20447205416666667,0.11145184166666665,0.12719266666666665,96,96,96,96,96
2020-01-02 03:00:00,0.22879233375000005,0.24913875000000002,0.29901020375000015,0.11346929625000002,0.10958935374999998,80,80,80,80,80
2020-01-02 04:00:00,0.24297807804878047,0.271936968292683,0.1431974975609756,0.13363932195121953,0.20824799024390248,41,41,41,41,41
2020-01-02 05:00:00,0.14724222666666667,0.32037824,0.16425428000000003,0.09534744000000002,0.2727778066666667,15,15,15,15,15
2020-01-02 06:00:00,0.19987868571428571,0.1699713285714286,0.42283390000000004,0.16435687142857142,0.04295917142857143,7,7,7,7,7
2020-01-02 07:00:00,0.20514952500000003,0.2275456,0.30934937500000004,0.08711555,0.170839475,4,4,4,4,4
2020-01-02 08:00:00,0.15181447142857143,0.2925058785714286,0.20317507142857147,0.1316586857142857,0.2208456857142857,14,14,14,14,14
2020-01-02 09:00:00,0.16159166363636365,0.14073055454545455,0.2747976545454546,0.24761005454545454,0.17527003636363636,11,11,11,11,11
2020-01-02 10:00:00,0.2333005366666667,0.25028960000000006,0.13131743666666665,0.15152240000000006,0.23356988666666675,30,30,30,30,30
2020-01-02 11:00:00,0.3136312717391304,0.22020501489361702,0.17469362553191495,0.10322155869565222,0.1967328170212766,46,47,47,46,47
2020-01-02 12:00:00,0.2575915,0.20694765600000004,0.18721764200000002,0.12445131000000004,0.22379181000000004,50,50,50,50,50
2020-01-02 13:00:00,0.14757865283018864,0.2293191962264151,0.2712666698113207,0.1310309924528302,0.22080444339622643,53,53,53,53,53
2020-01-02 14:00:00,0.1693332928571429,0.22462584642857147,0.27078467678571433,0.14220698571428572,0.1930490821428572,56,56,56,56,56
2020-01-02 15:00:00,0.22414617916666668,0.1884970166666667,0.29354181041666655,0.12938871874999996,0.16442623125000005,48,48,48,48,48
2020-01-02 16:00:00,0.10574547431192655,0.10962411467889904,0.5530066788990826,0.10890949999999995,0.12271426972477058,109,109,109,109,109
2020-01-02 17:00:00,0.1820632115044247,0.11348650884955745,0.5087480026548673,0.10894808672566364,0.08675420176991143,113,113,113,113,113
2020-01-02 18:00:00,0.1297339492753623,0.09270087101449277,0.5499493028985507,0.11997375362318839,0.10764217536231883,69,69,69,69,69
2020-01-02 19:00:00,0.11591645979381439,0.1412231288659794,0.504398980412371,0.0998400536082474,0.13996648854166657,97,97,97,97,96
2020-01-02 20:00:00,0.13930450158730162,0.18840801428571424,0.39119266349206344,0.11508689047619043,0.1660079063492063,63,63,63,63,63
2020-01-02 21:00:00,0.1173138180327869,0.14024856065573774,0.47959669836065566,0.10672640000000001,0.15611443114754092,61,61,61,61,61
2020-01-02 22:00:00,0.1087999534246576,0.10982086438356169,0.5173017905405404,0.11721562465753424,0.152997004109589,73,73,74,73,73
2020-01-02 23:00:00,0.12277944277456632,0.11881418786127151,0.4993261763005788,0.11734808265895945,0.14173218381502886,173,173,173,173,173
2020-01-03 00:00:00,0.13664896271186439,0.12530510593220343,0.48893101694915275,0.11242756271186444,0.13668741610169483,118,118,118,118,118
2020-01-03 01:00:00,0.12395191875000003,0.10877207083333325,0.46563979383561643,0.18084206180555554,0.12610209520547935,144,144,146,144,146
2020-01-03 02:00:00,0.13824336178861793,0.13756987235772353,0.39200532520325215,0.21856712601626016,0.11361435284552834,123,123,123,123,123
2020-01-03 03:00:00,0.1314979539473684,0.1137355092105263,0.4309985618421053,0.1939901644736841,0.129777875,76,76,76,76,76
2020-01-03 04:00:00,0.13814709743589748,0.11169040512820512,0.41480180256410276,0.25661762307692304,0.07874305641025639,39,39,39,39,39
2020-01-03 05:00:00,0.19132978333333336,0.1981712291666667,0.23488473333333335,0.2713007041666667,0.10431337083333332,24,24,24,24,24
2020-01-03 06:00:00,0.16313149999999998,0.08206348999999999,0.42558179999999995,0.25486241,0.07436070000000002,10,10,10,10,10
2020-01-03 07:00:00,0.1898956,0.06975926153846154,0.3244163076923077,0.36709726153846145,0.04883141538461536,13,13,13,13,13
2020-01-03 08:00:00,0.1688619,0.0345364375,0.270830025,0.41211535000000005,0.11365604999999998,8,8,8,8,8
2020-01-03 09:00:00,0.20088963157894738,0.08240065263157896,0.20915537894736844,0.35010207368421054,0.15745200526315795,19,19,19,19,19
2020-01-03 10:00:00,0.15061873939393947,0.09432411969696973,0.20939947878787898,0.3533053590909089,0.1923521666666666,66,66,66,66,66
2020-01-03 11:00:00,0.12069121688311692,0.10069179350649353,0.20601611038961046,0.3167947922077923,0.2558059883116883,77,77,77,77,77
2020-01-03 12:00:00,0.14654386075949374,0.07267830632911393,0.30349741645569633,0.31672570126582256,0.1605545708860759,79,79,79,79,79
2020-01-03 13:00:00,0.19663531630434788,0.13896886847826084,0.17889025108695664,0.34890315108695624,0.13660221739130424,92,92,92,92,92
2020-01-03 14:00:00,0.16177056578947374,0.053475077631578966,0.2706799934210528,0.3516092486842104,0.1624649644736841,76,76,76,76,76
2020-01-03 15:00:00,0.1637303662790698,0.11871713720930231,0.1965898011627907,0.3050920406976743,0.21587053604651166,86,86,86,86,86
2020-01-03 16:00:00,0.16429787656250006,0.13790598437500004,0.19976625312500004,0.35787664374999995,0.14015316093749997,64,64,64,64,64
2020-01-03 17:00:00,0.11213827066666676,0.18412449600000008,0.13604580933333332,0.2190745013333333,0.3486168253333333,75,75,75,75,75
2020-01-03 18:00:00,0.08586508773584915,0.16098836792452825,0.19102474150943394,0.18627126226415078,0.37585046603773575,106,106,106,106,106
2020-01-03 19:00:00,0.08688494433962272,0.15406670849056608,0.23851904528301898,0.1951203226415094,0.3254090386792453,106,106,106,106,106
2020-01-03 20:00:00,0.10804131734693881,0.159179093877551,0.2466259346938775,0.1676581591836734,0.31849550000000004,98,98,98,98,98
2020-01-03 21:00:00,0.10696807386363637,0.18711960340909084,0.21359033749999992,0.16810942272727275,0.32421246818181815,88,88,88,88,88
2020-01-03 22:00:00,0.12460239550561794,0.17520449550561795,0.24842022134831457,0.15393094044943817,0.2978419033707864,89,89,89,89,89
2020-01-03 23:00:00,0.16682682072072072,0.16583746396396395,0.24507163333333326,0.1621484243243243,0.2601156225225224,111,111,111,111,111
2020-01-04 00:00:00,0.21437807160305325,0.2887026387786255,0.1760652909923669,0.19657222079510722,0.12474360764526035,655,655,655,654,654
2020-01-04 01:00:00,0.2472792751582274,0.24812426170886084,0.2061978843354431,0.1794240216772153,0.11914838367670373,632,632,632,632,631
2020-01-04 02:00:00,0.27397251956521773,0.20406238888888917,0.2238701644927536,0.17362844444444464,0.12446648357487936,414,414,414,414,414
2020-01-04 03:00:00,0.22241285496894422,0.2240391273291927,0.24226408198757787,0.1946836987577642,0.11660026490683231,322,322,322,322,322
2020-01-04 04:00:00,0.17071987448559686,0.22502738930041172,0.21214343374485592,0.19780221024590197,0.1982530161157027,243,243,243,244,242
2020-01-04 05:00:00,0.1744161279999999,0.2130261063999999,0.22025828880000003,0.21081865725806428,0.18309437999999986,125,125,125,124,125
2020-01-04 06:00:00,0.17870785555555543,0.1719668249999999,0.1991155916666666,0.18023644444444434,0.2699733513888887,72,72,72,72,72
2020-01-04 07:00:00,0.199895756097561,0.19704619024390246,0.1570304707317073,0.24787129512195127,0.1981562780487805,41,41,41,41,41
2020-01-04 08:00:00,0.2134071037037037,0.2243308666666667,0.1648875,0.17770912222222218,0.21966556666666667,27,27,27,27,27
2020-01-04 09:00:00,0.20018095660377352,0.19213049433962265,0.23511537924528297,0.20965633018867919,0.1629169490566038,53,53,53,53,53
2020-01-04 10:00:00,0.20179001392405063,0.22800303417721518,0.18546848354430373,0.18384440886075942,0.20089415696202537,79,79,79,79,79
2020-01-04 11:00:00,0.16609383059701488,0.22453142985074623,0.20580114925373136,0.20884069328358196,0.19473286791044764,134,134,134,134,134
2020-01-04 12:00:00,0.20809429246231165,0.23537070804020122,0.20638866482412066,0.17160872412060296,0.17853767889447233,199,199,199,199,199
2020-01-04 13:00:00,0.18154573926940618,0.27759580776255727,0.18349019315068493,0.1722733027397259,0.18509501369863018,219,219,219,219,219
2020-01-04 14:00:00,0.1681051741935483,0.2961747930875577,0.17894965253456216,0.1647929599078341,0.19197747557603692,217,217,217,217,217
2020-01-04 15:00:00,0.21689837079646,0.22714880265486725,0.20997092699115047,0.15614555088495566,0.18983629247787584,226,226,226,226,226
2020-01-04 16:00:00,0.24340343675675685,0.18714244864864854,0.24657758864864862,0.13224994216216213,0.19062654216216224,185,185,185,185,185
2020-01-04 17:00:00,0.22637048956521716,0.21549616782608674,0.1871252469565216,0.1635126208695651,0.20749550695652158,115,115,115,115,115
2020-01-04 18:00:00,0.19992484967741914,0.27753407161290317,0.17204753419354837,0.1768962993548386,0.1735973206451612,155,155,155,155,155
2020-01-04 19:00:00,0.21862392204724398,0.21619277401574788,0.21854188571428576,0.1681948362204724,0.18009108818897634,127,127,126,127,127
2020-01-04 20:00:00,0.14222546315789475,0.24358905131578948,0.17671201710526313,0.22655324868421065,0.21092021315789458,152,152,152,152,152
2020-01-04 21:00:00,0.14084962421052633,0.2671296910526316,0.2289657352631578,0.1637032947368422,0.19935166684210515,190,190,190,190,190
2020-01-04 22:00:00,0.15949953064516117,0.2664758054054052,0.22229828172043026,0.1783426481081082,0.17661732594594579,186,185,186,185,185
2020-01-04 23:00:00,0.1564111103225805,0.2744582270967743,0.2026258174193547,0.18896221483870962,0.17754264451612892,155,155,155,155,155
2020-01-05 00:00:00,0.17212900967741931,0.2947460758064518,0.1976697637096774,0.1681084169354837,0.1673467693548386,124,124,124,124,124
2020-01-05 01:00:00,0.16706438198757745,0.3148491385093166,0.1712495198757764,0.16103309068322985,0.18580387577639748,161,161,161,161,161
2020-01-05 02:00:00,0.1993484534722222,0.28174563194444446,0.13108375347222223,0.16987405138888892,0.2179480555555554,144,144,144,144,144
2020-01-05 03:00:00,0.2239006383928571,0.23634271160714296,0.2308293901785715,0.13998463303571426,0.16894260803571418,112,112,112,112,112
2020-01-05 04:00:00,0.16537419275362314,0.30048698970588233,0.23860164637681164,0.14371857681159417,0.15604844492753617,69,68,69,69,69
2020-01-05 05:00:00,0.14548091111111114,0.20053548888888884,0.2792818333333333,0.22269009111111104,0.15201157555555556,45,45,45,45,45
2020-01-05 06:00:00,0.10690171875000001,0.32675346250000004,0.2181195875,0.22684214375000003,0.12138301875,16,16,16,16,16
2020-01-05 07:00:00,0.15317260666666668,0.24347533333333332,0.40437422666666667,0.04876519999999999,0.15021218666666664,15,15,15,15,15
2020-01-05 08:00:00,0.19149547727272728,0.2162389181818182,0.3214136227272727,0.1665545681818182,0.10429745454545453,22,22,22,22,22
2020-01-05 09:00:00,0.06514662857142857,0.48040106428571433,0.19900007142857143,0.0661368,0.1893152214285714,14,14,14,14,14
2020-01-05 10:00:00,0.16081056666666665,0.19755051904761903,0.27817674285714283,0.2061099047619048,0.15735222380952388,21,21,21,21,21
2020-01-05 11:00:00,0.174985296226415,0.17204222264150945,0.36779654905660364,0.1849428075471698,0.10023305283018864,53,53,53,53,53
2020-01-05 12:00:00,0.30473649213483134,0.17307930898876403,0.2105878685393257,0.18257944606741558,0.1290168988764044,89,89,89,89,89
2020-01-05 13:00:00,0.234133107821229,0.3084804938547485,0.17529158100558634,0.16209106480446933,0.1200036932960894,179,179,179,179,179
2020-01-05 14:00:00,0.15820147927927924,0.37594701891891896,0.23077436756756767,0.1467471594594595,0.08832991126126126,222,222,222,222,222
2020-01-05 15:00:00,0.15081130532544376,0.3481983733727809,0.2160016686390531,0.18356136745562135,0.10142725562130175,169,169,169,169,169
2020-01-05 16:00:00,0.1206916358108106,0.20264177162162172,0.1564390540540541,0.10903097128378351,0.4111965746621625,296,296,296,296,296
2020-01-05 17:00:00,0.11507624730158698,0.2089468326984129,0.1579541422222226,0.10678939619047599,0.4112333663492067,315,315,315,315,315
2020-01-05 18:00:00,0.11277478577235754,0.22479336910569114,0.14440554024390248,0.09657409756097549,0.4214521886178864,246,246,246,246,246
2020-01-05 19:00:00,0.0926456568075117,0.1856550948598132,0.09954945420560754,0.09352444600938965,0.5294062121495329,213,214,214,213,214
2020-01-05 20:00:00,0.08560150484581491,0.21941744557522128,0.12099515594713654,0.13077872202643168,0.44605620309734545,227,226,227,227,226
2020-01-05 21:00:00,0.09433082056074765,0.23457423411214962,0.12322344392523368,0.14309040607476628,0.4047810439252337,214,214,214,214,214
2020-01-05 22:00:00,0.11617150994152037,0.2011864198830408,0.15317305672514617,0.15132169356725136,0.3781472584795321,171,171,171,171,171
2020-01-05 23:00:00,0.10618580898203597,0.21275437005988027,0.1444557922155688,0.11368106407185628,0.4229229455089822,167,167,167,167,167
2020-01-06 00:00:00,0.10569402131782935,0.19812770348837222,0.13622856240310086,0.15372604147286792,0.4062236810077523,258,258,258,258,258
2020-01-06 01:00:00,0.10941604716981118,0.220435083773585,0.15858753698113215,0.12090754716981122,0.39065381547169825,265,265,265,265,265
2020-01-06 02:00:00,0.12951596037037005,0.20164166851851856,0.1613967296296297,0.13087113814814802,0.3765744914814818,270,270,270,270,270
2020-01-06 03:00:00,0.10992356783216783,0.2410954475524474,0.18814753636363643,0.13488963496503495,0.32594381258741245,143,143,143,143,143
2020-01-06 04:00:00,0.12384281063829791,0.17137482446808505,0.245450770212766,0.11768699574468082,0.34164456276595745,94,94,94,94,94
2020-01-06 05:00:00,0.12084791999999997,0.12026367249999999,0.202402655,0.14054836249999997,0.41593738999999996,40,40,40,40,40
2020-01-06 06:00:00,0.15399476153846156,0.18874078076923084,0.1083616,0.1019115,0.44699131538461523,26,26,26,26,26
2020-01-06 07:00:00,0.08774502631578947,0.39709267894736844,0.16171484736842104,0.15797822105263154,0.1954693368421052,19,19,19,19,19
2020-01-06 08:00:00,0.11664804000000002,0.36460174,0.18640816,0.17037176,0.1619699,5,5,5,5,5
2020-01-06 09:00:00,0.06580805789473683,0.18015344736842107,0.27473803157894744,0.0827743789473684,0.3965262368421052,19,19,19,19,19
2020-01-06 10:00:00,0.09599808360655737,0.2984168737704918,0.12229843442622952,0.1578829442622951,0.3254036852459016,61,61,61,61,61
2020-01-06 11:00:00,0.09342769268292678,0.3192828585365853,0.14682764999999998,0.13238248414634138,0.30807937195121954,82,82,82,82,82
2020-01-06 12:00:00,0.12088953424657535,0.325417119178082,0.14185281643835618,0.11530647808219179,0.29653402739726037,73,73,73,73,73
2020-01-06 13:00:00,0.1638644199999999,0.21641844749999994,0.16362400375000002,0.18502369749999997,0.2743766658227848,80,80,80,80,79
2020-01-06 14:00:00,0.1375464551724138,0.1743627620689655,0.22802367586206895,0.1264533206896552,0.3336137793103447,58,58,58,58,58
2020-01-06 15:00:00,0.20978955737704924,0.22879948852459017,0.16345528196721312,0.14020882459016393,0.25774679180327864,61,61,61,61,61
2020-01-06 16:00:00,0.12031177884615386,0.18950122307692308,0.3281489057692308,0.09836714423076927,0.26367091153846156,52,52,52,52,52
2020-01-06 17:00:00,0.1568977721311475,0.26390244918032785,0.1830812409836066,0.1069154868852459,0.28920297704918024,61,61,61,61,61
2020-01-06 18:00:00,0.13940858571428572,0.19927134047619052,0.24933835476190477,0.1513039285714286,0.26067776666666653,42,42,42,42,42
2020-01-06 19:00:00,0.15002924761904762,0.11455639841269845,0.24696683809523814,0.10546808571428572,0.3829794730158728,63,63,63,63,63
2020-01-06 20:00:00,0.18151455555555554,0.14029248703703706,0.30285357222222226,0.1596142388888889,0.21572526666666672,54,54,54,54,54
2020-01-06 21:00:00,0.1879048704545455,0.16141049545454547,0.24119729318181812,0.16367187727272728,0.24581544545454548,44,44,44,44,44
2020-01-06 22:00:00,0.194562345,0.16981246666666666,0.30892707166666666,0.12542909833333335,0.2012690083333333,60,60,60,60,60
2020-01-06 23:00:00,0.1845189731958762,0.17208067010309266,0.2662552154639174,0.1966370969072164,0.18050797938144325,97,97,97,97,97
2020-01-07 00:00:00,0.15750243613445367,0.11754069411764698,0.14768295798319322,0.3008460109243697,0.27642789243697463,119,119,119,119,119
2020-01-07 01:00:00,0.17276193473684204,0.14776968,0.18174211999999995,0.24689970631578942,0.25082660526315775,95,95,95,95,95
2020-01-07 02:00:00,0.22694701666666664,0.09154816000000003,0.13233985000000004,0.26737723999999996,0.2817877833333334,60,60,60,60,60
2020-01-07 03:00:00,0.130457252631579,0.08536203859649119,0.1596503877192982,0.3325582403508772,0.2919721087719298,57,57,57,57,57
2020-01-07 04:00:00,0.10122245632183909,0.1367820919540229,0.21898249770114944,0.3596406183908044,0.18337234827586207,87,87,87,87,87
2020-01-07 05:00:00,0.09139169999999998,0.1315730344827586,0.2578220413793104,0.35074482413793107,0.16846831379310345,29,29,29,29,29
2020-01-07 06:00:00,0.11206138124999998,0.10691229375000001,0.4132168375,0.267115125,0.10069456874999999,16,16,16,16,16
2020-01-07 07:00:00,0.0230963,0.06479676666666666,0.30212635000000004,0.32087095000000004,0.28910975,6,6,6,6,6
2020-01-07 08:00:00,0.09893152857142859,0.1908579,0.1577637,0.3965286857142857,0.1559185857142857,7,7,7,7,7
2020-01-07 09:00:00,0.1292553,0.173565205,0.18555491,0.32902352500000004,0.18260118500000005,20,20,20,20,20
2020-01-07 10:00:00,0.17085784393939396,0.10950058484848481,0.24238918787878783,0.2801592560606061,0.19709322424242426,66,66,66,66,66
2020-01-07 11:00:00,0.20984639256198342,0.06680275454545449,0.2557945033057852,0.1759639661157024,0.2915924016528926,121,121,121,121,121
2020-01-07 12:00:00,0.15729504285714285,0.088066475,0.28115113214285703,0.21500978214285718,0.25847744285714286,56,56,56,56,56
2020-01-07 13:00:00,0.12380102745098039,0.18151189803921575,0.2965023470588236,0.19648145490196078,0.2017033176470588,51,51,51,51,51
2020-01-07 14:00:00,0.13103518999999994,0.12713441199999997,0.3140698279999999,0.18685881200000007,0.24090178600000006,50,50,50,50,50
2020-01-07 15:00:00,0.14342944468085111,0.08787916382978725,0.3362039638297871,0.21878628510638296,0.21370119574468086,47,47,47,47,47
2020-01-07 16:00:00,0.15043994,0.13265640000000004,0.3196365466666667,0.19291729333333335,0.20434980666666672,30,30,30,30,30
2020-01-07 17:00:00,0.16825894838709676,0.12560665806451612,0.25303109677419355,0.22323446451612902,0.22986874516129033,31,31,31,31,31
2020-01-07 18:00:00,0.18489955555555557,0.07821670625000002,0.33754758125000006,0.2197000671875001,0.18238130781249998,63,64,64,64,64
2020-01-07 19:00:00,0.163935876,0.109912068,0.2919985000000001,0.27790706400000004,0.15624653200000002,25,25,25,25,25
2020-01-07 20:00:00,0.13915085675675679,0.19850146486486486,0.23534238918918904,0.2525083540540541,0.17449680810810808,37,37,37,37,37
2020-01-07 21:00:00,0.18303554705882358,0.13655087058823526,0.26324493235294116,0.14601581764705882,0.27115288823529404,34,34,34,34,34
2020-01-07 22:00:00,0.2173934357142857,0.11953120357142862,0.2297589785714286,0.23316923214285717,0.20014714285714286,28,28,28,28,28
2020-01-07 23:00:00,0.14001037906976752,0.15594616976744183,0.24120526511627907,0.25610843255813964,0.20672969534883723,43,43,43,43,43
2020-01-08 00:00:00,0.14434821290322583,0.14049147096774195,0.20899570645161294,0.3164469193548387,0.18971779354838714,31,31,31,31,31
2020-01-08 01:00:00,0.14897310625,0.13981724687500002,0.2369904625000001,0.253568634375,0.220650521875,32,32,32,32,32
2020-01-08 02:00:00,0.22307394000000005,0.15849087500000006,0.289286708,0.16240927200000002,0.1794907333333334,25,24,25,25,24
2020-01-08 03:00:00,0.21830001600000004,0.21382649999999997,0.112497212,0.12791692400000002,0.32745926799999997,25,25,25,25,25
2020-01-08 04:00:00,0.026271944444444445,0.09572497777777779,0.025988411111111106,0.5697927777777777,0.2822218888888889,9,9,9,9,9
2020-01-08 05:00:00,0.16407595,0.12920669999999998,0.12261795,0.44496729999999995,0.13913265,4,4,4,4,4
2020-01-08 06:00:00,0.12053810000000001,0.176279275,0.07306370000000001,0.272823025,0.357296,4,4,4,4,4
2020-01-08 07:00:00,0.12107792000000002,0.09381337999999999,0.19215626000000002,0.23971987999999994,0.35323304,5,5,5,5,5
2020-01-08 08:00:00,0.3000852,0.07727925,0.0224392,0.30007155,0.3001245,2,2,2,2,2
2020-01-08 09:00:00,0.16597485714285715,0.1176502,0.2743150714285715,0.20725988571428572,0.23480012857142857,7,7,7,7,7
2020-01-08 10:00:00,0.24841685714285713,0.2928736571428571,0.19287694285714285,0.10585924285714286,0.1599734142857143,7,7,7,7,7
2020-01-08 11:00:00,0.20220079999999999,0.08802474545454544,0.3228025090909091,0.1554433090909091,0.23152868181818184,11,11,11,11,11
2020-01-08 12:00:00,0.20998579444444443,0.19131063055555553,0.26648399166666664,0.17967082222222228,0.15254880833333342,36,36,36,36,36
2020-01-08 13:00:00,0.3035013975,0.15571383750000004,0.18088640249999993,0.1413923075,0.21850593750000002,40,40,40,40,40
2020-01-08 14:00:00,0.368672293548387,0.14363467741935484,0.15581801935483872,0.1507656096774194,0.1811092032258064,31,31,31,31,31
2020-01-08 15:00:00,0.25901110909090913,0.1099480818181818,0.2956430454545455,0.14151199090909092,0.19388559090909094,11,11,11,11,11
2020-01-08 16:00:00,0.523715222222222,0.08129524814814815,0.17074971111111115,0.12113307692307694,0.10725608888888892,27,27,27,26,27
2020-01-08 17:00:00,0.3279182361111111,0.11056195555555558,0.27362105,0.16254369444444441,0.12535495833333332,36,36,36,36,36
2020-01-08 18:00:00,0.5335456249999998,0.07958230416666666,0.10059581250000003,0.09974033750000001,0.1865357666666667,24,24,24,24,24
2020-01-08 19:00:00,0.3857199172413793,0.1944912103448276,0.12100370344827586,0.14340184827586208,0.15538329310344834,29,29,29,29,29
2020-01-08 20:00:00,0.2685914225806451,0.17529921935483875,0.29017457741935476,0.14430073870967738,0.12163384516129032,31,31,31,31,31
2020-01-08 21:00:00,0.36217410909090914,0.15325355000000004,0.1866024772727273,0.13278228181818183,0.16518761818181818,22,22,22,22,22
2020-01-08 22:00:00,0.3595473021739129,0.11418142173913048,0.17166437391304343,0.09695860217391307,0.25764819347826085,46,46,46,46,46
2020-01-08 23:00:00,0.27537498000000016,0.09733150235294119,0.12184245176470575,0.08554725764705876,0.41990372588235275,85,85,85,85,85
2020-01-09 00:00:00,0.1688124356521742,0.057376329565217404,0.06939949565217392,0.04925341739130428,0.655158250434783,115,115,115,115,115
2020-01-09 01:00:00,0.12269028291139271,0.11871028607594927,0.1019758373417719,0.08222608227848124,0.5743974518987353,158,158,158,158,158
2020-01-09 02:00:00,0.1075142361290325,0.0804246193548387,0.13479598903225795,0.06847048258064516,0.608794622580646,155,155,155,155,155
2020-01-09 03:00:00,0.07394734057971031,0.07325951521739124,0.11953538695652162,0.05856216521739122,0.6746956057971026,138,138,138,138,138
2020-01-09 04:00:00,0.09309406500000003,0.07405041300000001,0.14803153699999982,0.04780790699999996,0.6370160449999996,100,100,100,100,100
2020-01-09 05:00:00,0.11521754444444442,0.034236191666666665,0.12699598888888888,0.03422070000000001,0.6893295305555556,36,36,36,36,36
2020-01-09 06:00:00,0.0540067647058824,0.04257482941176469,0.04397571764705882,0.02294701764705883,0.8364955705882352,17,17,17,17,17
2020-01-09 07:00:00,0.10524209999999998,0.04935105555555555,0.08397909444444446,0.04907028333333333,0.7123574444444444,18,18,18,18,18
2020-01-09 08:00:00,0.1488982444444444,0.06005073333333334,0.060027888888888895,0.060024122222222226,0.6709987777777777,9,9,9,9,9
2020-01-09 09:00:00,0.10036241578947368,0.09211653157894736,0.05844482105263158,0.023846547368421057,0.725229489473684,19,19,19,19,19
2020-01-09 10:00:00,0.14801996470588236,0.08190208235294116,0.1204128235294118,0.07409367352941176,0.5755715205882351,34,34,34,34,34
2020-01-09 11:00:00,0.20226130641025655,0.10688197435897442,0.10812576025641028,0.08853722051282047,0.494193687179487,78,78,78,78,78
2020-01-09 12:00:00,0.15698590740740756,0.08785751296296297,0.10895614629629626,0.0821193907407408,0.5640809416666666,108,108,108,108,108
2020-01-09 13:00:00,0.1563940139240508,0.1139239430379747,0.12058590126582273,0.084848229113924,0.5242478303797466,79,79,79,79,79
2020-01-09 14:00:00,0.09300839012345677,0.0864032518518519,0.1579603567901233,0.08263973456790123,0.5799882567901232,81,81,81,81,81
2020-01-09 15:00:00,0.09221574999999999,0.07469074285714286,0.13236618714285706,0.07870788999999993,0.6220193871428569,70,70,70,70,70
2020-01-09 16:00:00,0.10207391641791046,0.11568167611940303,0.13107179253731346,0.09260828507462684,0.558564362686567,67,67,67,67,67
2020-01-09 17:00:00,0.08667538529411767,0.09079960441176475,0.1523015602941175,0.08060942352941174,0.5896140838235293,68,68,68,68,68
